226576.609,237564.000,689392.938,594100.625,714566.188,243034.188,188084.219,138677.828,-0.227,0.991,-0.042,1.068,3.754,4.700,80.000,8687.000,1.000
226598.688,237567.672,689125.125,594100.875,714571.438,242991.812,188043.984,138698.578,-0.224,0.991,-0.045,0.916,3.998,5.035,80.000,8688.000,1.000
226686.578,237754.984,689320.312,594196.312,714568.062,243107.328,188159.672,138743.625,-0.220,0.992,-0.045,0.793,4.272,5.371,80.000,8689.000,1.000
226698.734,237851.188,689548.062,594233.562,714564.562,243202.094,188258.297,138758.562,-0.220,0.991,-0.047,0.732,4.639,5.646,80.000,8690.000,1.000
226605.750,237696.422,689306.312,594139.000,714565.812,243117.078,188167.359,138712.344,-0.219,0.987,-0.047,0.702,4.913,5.859,80.000,8691.000,1.000
226531.719,237492.484,688713.938,594025.438,714569.562,242943.719,187984.969,138654.672,-0.219,0.987,-0.043,0.671,5.096,6.042,80.000,8692.000,1.000
226554.703,237494.891,688166.625,594013.812,714571.688,242888.281,187925.703,138644.484,-0.219,0.981,-0.047,0.458,5.371,6.287,80.000,8693.000,1.000
226655.641,237701.250,688603.438,594112.000,714565.750,243005.141,188049.969,138700.453,-0.221,0.979,-0.046,0.366,5.676,6.256,80.000,8694.000,1.000
226703.109,237842.953,689481.188,594183.438,714561.438,243131.016,188181.312,138745.781,-0.218,0.978,-0.044,0.275,5.951,6.226,80.000,8695.000,1.000
226581.344,237647.688,689289.000,594073.562,714562.625,243026.141,188077.250,138696.516,-0.217,0.978,-0.045,0.031,6.165,6.165,80.000,8696.000,1.000
226446.156,237347.734,688308.688,593907.688,714566.000,242782.688,187826.094,138608.000,-0.215,0.976,-0.050,0.000,6.592,5.981,80.000,8697.000,1.000
226444.375,237295.609,687692.938,593865.500,714568.125,242667.000,187705.578,138579.750,-0.212,0.973,-0.051,-0.061,6.866,5.890,80.000,8698.000,1.000
226623.812,237614.078,688351.438,594031.688,714563.938,242833.922,187879.203,138667.281,-0.213,0.971,-0.053,0.031,7.111,5.798,80.000,8699.000,1.000
226824.438,238011.125,689785.938,594250.500,714559.188,243140.328,188201.609,138781.359,-0.215,0.971,-0.056,0.183,7.446,5.554,80.000,8700.000,1.000
226726.188,237883.016,690024.875,594178.688,714559.375,243131.109,188196.422,138740.953,-0.215,0.970,-0.057,0.397,7.690,5.493,80.000,8701.000,1.000
226439.453,237360.156,688862.375,593883.750,714566.688,242777.328,187828.250,138592.984,-0.216,0.969,-0.056,0.610,7.965,5.371,80.000,8702.000,1.000
226348.969,237140.578,687674.875,593747.812,714572.250,242533.062,187575.672,138537.109,-0.218,0.971,-0.053,0.732,8.270,5.096,80.000,8703.000,1.000
226566.766,237499.641,688164.188,593935.562,714567.688,242691.500,187746.078,138640.906,-0.223,0.971,-0.054,0.916,8.514,4.791,80.000,8704.000,1.000
226794.312,237942.109,689638.188,594181.438,714564.125,243019.891,188091.906,138764.828,-0.228,0.973,-0.057,0.885,8.636,4.578,80.000,8705.000,1.000
226704.188,237831.328,689922.688,594117.000,714563.688,243025.250,188099.141,138731.734,-0.231,0.974,-0.056,1.007,8.514,4.364,80.000,8706.000,1.000
226422.375,237314.109,688739.875,593823.750,714569.125,242678.984,187741.703,138595.391,-0.232,0.976,-0.057,0.977,8.575,4.120,80.000,8707.000,1.000
226320.906,237087.469,687557.812,593682.188,714568.312,242425.156,187480.891,138527.453,-0.234,0.980,-0.056,0.916,8.484,3.815,80.000,8708.000,1.000
226550.406,237463.953,688062.812,593884.875,714566.000,242595.203,187657.656,138633.484,-0.232,0.982,-0.053,0.519,8.392,3.571,80.000,8709.000,1.000
226780.625,237909.391,689544.312,594135.875,714561.250,242928.250,188008.047,138760.703,-0.233,0.983,-0.049,0.183,8.301,3.265,80.000,8710.000,1.000
226682.906,237792.172,689840.500,594065.875,714553.000,242921.094,188000.891,138717.891,-0.233,0.982,-0.049,-0.336,8.209,3.204,80.000,8711.000,1.000
226400.562,237278.703,688642.688,593776.000,714562.062,242577.328,187645.500,138570.359,-0.234,0.981,-0.052,-0.671,8.179,2.899,80.000,8712.000,1.000
226307.938,237068.875,687500.000,593643.938,714565.562,242340.219,187406.781,138515.203,-0.232,0.981,-0.056,-0.916,8.179,2.777,80.000,8713.000,1.000
226533.234,237441.438,688025.062,593840.375,714560.188,242523.500,187602.766,138616.141,-0.232,0.977,-0.059,-0.977,8.026,2.625,80.000,8714.000,1.000
226768.922,237894.812,689522.625,594088.750,714558.125,242871.922,187969.156,138742.828,-0.232,0.974,-0.061,-0.946,7.965,2.563,80.000,8715.000,1.000
226687.109,237793.688,689853.188,594035.000,714559.438,242894.000,187996.688,138724.953,-0.231,0.976,-0.062,-0.763,7.812,2.441,80.000,8716.000,1.000
226405.484,237279.875,688654.875,593742.500,714563.500,242554.531,187645.859,138586.984,-0.231,0.976,-0.063,-0.519,7.782,2.472,80.000,8717.000,1.000
226306.422,237069.047,687520.812,593603.875,714565.438,242317.594,187404.188,138520.031,-0.233,0.981,-0.062,-0.427,7.629,2.502,80.000,8718.000,1.000
226526.719,237444.297,688054.438,593796.750,714563.938,242498.016,187589.266,138617.297,-0.232,0.988,-0.055,-0.458,7.477,2.563,80.000,8719.000,1.000
226757.109,237892.219,689539.188,594039.812,714556.875,242831.688,187938.938,138740.062,-0.235,0.992,-0.049,-0.610,7.233,2.502,80.000,8720.000,1.000
226681.484,237798.172,689877.000,593986.438,714555.688,242851.625,187964.141,138717.078,-0.235,0.997,-0.051,-0.916,7.141,2.563,80.000,8721.000,1.000
226408.250,237295.344,688722.438,593704.188,714562.750,242523.234,187624.031,138584.844,-0.235,0.999,-0.053,-1.251,7.019,2.533,80.000,8722.000,1.000
226328.047,237100.609,687603.812,593585.500,714571.250,242319.562,187404.547,138531.297,-0.232,0.998,-0.055,-1.617,6.775,2.594,80.000,8723.000,1.000
226546.922,237468.078,688151.250,593776.000,714567.750,242503.562,187587.922,138619.094,-0.231,0.999,-0.054,-2.045,6.592,2.625,80.000,8724.000,1.000
226770.703,237906.609,689633.438,594012.750,714556.250,242833.125,187936.062,138736.219,-0.228,0.995,-0.055,-2.502,6.348,2.686,80.000,8725.000,1.000
226686.125,237805.406,689948.125,593956.312,714553.500,242855.203,187962.172,138707.594,-0.225,0.991,-0.057,-2.869,6.287,2.777,80.000,8726.000,1.000
226409.688,237301.953,688816.688,593674.688,714560.062,242531.188,187627.969,138577.250,-0.221,0.985,-0.058,-2.960,6.287,2.899,80.000,8727.000,1.000
226324.031,237105.438,687667.000,593552.938,714566.438,242318.312,187410.719,138527.359,-0.218,0.981,-0.056,-2.899,6.256,3.082,80.000,8728.000,1.000
226544.422,237475.938,688193.625,593746.375,714559.312,242499.547,187606.609,138630.891,-0.216,0.979,-0.062,-2.533,6.195,3.296,80.000,8729.000,1.000
226779.562,237929.766,689694.250,593999.625,714555.688,242850.641,187970.578,138752.484,-0.213,0.978,-0.062,-2.258,6.195,3.357,80.000,8730.000,1.000
226695.688,237829.281,690000.250,593942.125,714556.875,242873.984,187993.562,138722.625,-0.211,0.978,-0.061,-2.045,6.256,3.296,80.000,8731.000,1.000
226412.719,237317.781,688866.562,593648.312,714562.625,242537.453,187644.781,138586.000,-0.211,0.983,-0.059,-1.770,6.256,3.418,80.000,8732.000,1.000
226315.797,237106.781,687692.375,593514.062,714565.562,242311.781,187411.422,138524.406,-0.208,0.987,-0.059,-1.801,6.226,3.448,80.000,8733.000,1.000
226536.016,237476.484,688214.188,593706.000,714562.125,242496.406,187602.047,138611.578,-0.206,0.989,-0.058,-1.862,6.348,3.448,80.000,8734.000,1.000
226772.859,237928.156,689707.875,593956.312,714558.188,242840.812,187959.219,138738.625,-0.204,0.989,-0.062,-1.953,6.470,3.387,80.000,8735.000,1.000
226686.031,237824.453,690001.438,593895.438,714554.250,242855.469,187975.141,138713.859,-0.203,0.987,-0.064,-1.892,6.531,3.357,80.000,8736.000,1.000
226400.469,237308.391,688858.688,593602.625,714557.312,242515.359,187625.828,138578.938,-0.201,0.983,-0.063,-1.831,6.714,3.296,80.000,8737.000,1.000
226310.969,237100.969,687687.688,593479.688,714563.500,242296.406,187403.828,138532.547,-0.202,0.979,-0.061,-1.709,6.775,3.357,80.000,8738.000,1.000
226545.047,237482.828,688208.750,593687.312,714563.312,242490.062,187608.125,138643.234,-0.199,0.977,-0.061,-1.495,6.989,3.265,80.000,8739.000,1.000
226781.172,237935.672,689711.000,593935.562,714558.375,242835.078,187961.906,138754.719,-0.198,0.977,-0.061,-1.434,7.233,3.174,80.000,8740.000,1.000
226690.234,237827.672,690024.875,593871.812,714557.500,242846.078,187972.016,138717.344,-0.199,0.983,-0.060,-1.312,7.294,3.143,80.000,8741.000,1.000
226405.125,237309.016,688886.500,593577.250,714562.438,242504.906,187619.922,138574.109,-0.203,0.986,-0.061,-1.251,7.446,2.960,80.000,8742.000,1.000
226317.953,237103.297,687713.688,593449.312,714567.062,242283.719,187391.047,138518.859,-0.204,0.989,-0.060,-1.282,7.599,2.716,80.000,8743.000,1.000
226540.484,237475.766,688240.750,593649.125,714565.250,242471.641,187588.000,138621.859,-0.206,0.991,-0.061,-1.404,7.660,2.472,80.000,8744.000,1.000
226769.547,237918.688,689732.750,593894.188,714558.312,242812.734,187943.312,138747.297,-0.205,0.991,-0.055,-1.526,7.629,2.136,80.000,8745.000,1.000
226684.609,237815.688,690041.688,593838.250,714557.688,242835.359,187971.297,138728.703,-0.208,0.992,-0.057,-1.587,7.629,1.831,80.000,8746.000,1.000
226409.594,237308.656,688923.562,593558.938,714567.125,242510.000,187638.516,138603.266,-0.208,0.994,-0.059,-1.648,7.538,1.678,80.000,8747.000,1.000
226319.109,237101.594,687736.562,593431.062,714571.062,242283.891,187403.031,138545.156,-0.209,0.994,-0.062,-1.862,7.477,1.404,80.000,8748.000,1.000
226532.531,237463.609,688244.062,593616.562,714567.500,242457.781,187585.234,138631.609,-0.208,0.996,-0.059,-1.953,7.324,1.465,80.000,8749.000,1.000
226766.859,237914.656,689744.750,593860.188,714561.062,242794.406,187936.062,138742.109,-0.208,0.995,-0.057,-2.197,7.233,1.221,80.000,8750.000,1.000
226685.141,237811.219,690050.438,593802.938,714559.625,242809.250,187949.750,138710.547,-0.208,0.996,-0.057,-2.472,7.141,1.160,80.000,8751.000,1.000
226406.734,237296.953,688926.062,593516.250,714566.875,242474.234,187605.703,138576.891,-0.210,0.994,-0.059,-2.655,7.080,1.160,80.000,8752.000,1.000
226310.625,237085.234,687733.688,593387.000,714570.000,242247.062,187377.188,138527.359,-0.211,0.990,-0.061,-2.808,6.958,1.038,80.000,8753.000,1.000
226536.641,237462.625,688261.750,593584.500,714567.062,242437.141,187574.422,138624.000,-0.212,0.990,-0.063,-2.899,6.683,0.977,80.000,8754.000,1.000
226775.625,237928.438,689776.125,593838.562,714561.438,242788.328,187937.500,138748.375,-0.212,0.986,-0.061,-2.838,6.378,0.916,80.000,8755.000,1.000
226693.734,237833.391,690081.625,593788.875,714559.625,242815.234,187967.000,138738.172,-0.214,0.984,-0.063,-2.716,6.104,0.916,80.000,8756.000,1.000
226407.797,237312.328,688957.125,593498.312,714566.000,242482.375,187625.734,138601.297,-0.215,0.982,-0.060,-2.655,5.890,1.038,80.000,8757.000,1.000
226306.422,237092.203,687767.750,593359.875,714572.000,242254.469,187389.797,138525.484,-0.216,0.982,-0.059,-2.563,5.676,1.007,80.000,8758.000,1.000
226520.094,237459.406,688283.938,593545.625,714566.000,242430.516,187575.672,138615.250,-0.215,0.985,-0.055,-2.533,5.371,1.038,80.000,8759.000,1.000
226753.359,237913.672,689788.250,593794.500,714557.938,242774.734,187933.469,138740.234,-0.214,0.986,-0.056,-2.533,5.066,1.099,80.000,8760.000,1.000
226668.969,237811.312,690087.062,593737.750,714556.188,242799.766,187961.109,138715.016,-0.213,0.984,-0.061,-2.716,4.730,1.038,80.000,8761.000,1.000
226387.516,237290.781,688959.000,593447.438,714563.875,242468.516,187617.156,138581.625,-0.210,0.983,-0.059,-2.716,4.517,1.160,80.000,8762.000,1.000
226290.953,237073.078,687740.875,593312.250,714568.125,242241.609,187381.656,138523.062,-0.209,0.981,-0.061,-2.625,4.242,1.068,80.000,8763.000,1.000
226515.266,237449.203,688231.875,593504.188,714564.562,242429.172,187581.219,138625.891,-0.208,0.981,-0.059,-2.441,4.059,1.099,80.000,8764.000,1.000
226745.859,237904.109,689727.938,593748.750,714557.312,242776.969,187943.672,138747.297,-0.208,0.982,-0.061,-2.167,3.937,1.221,80.000,8765.000,1.000
226670.656,237812.375,690035.875,593695.812,714556.312,242807.734,187969.594,138722.359,-0.205,0.985,-0.057,-2.106,3.723,1.099,80.000,8766.000,1.000
226386.969,237292.297,688888.125,593397.812,714559.188,242474.062,187618.672,138582.969,-0.206,0.986,-0.055,-1.984,3.571,1.129,80.000,8767.000,1.000
226293.188,237070.219,687680.250,593261.250,714564.562,242241.422,187378.344,138523.875,-0.207,0.987,-0.055,-2.075,3.448,1.221,80.000,8768.000,1.000
226512.328,237438.922,688171.375,593452.062,714561.875,242419.438,187565.828,138616.406,-0.207,0.989,-0.056,-2.106,3.265,1.282,80.000,8769.000,1.000
226753.625,237907.328,689684.812,593707.000,714558.812,242777.328,187938.938,138743.000,-0.205,0.988,-0.054,-2.197,2.991,1.282,80.000,8770.000,1.000
226670.391,237812.297,690012.000,593652.500,714557.688,242811.297,187972.641,138725.297,-0.200,0.985,-0.058,-2.075,2.960,1.251,80.000,8771.000,1.000
226377.938,237288.719,688849.688,593354.000,714561.062,242471.922,187620.016,138584.125,-0.199,0.983,-0.059,-2.045,2.899,1.282,80.000,8772.000,1.000
226284.250,237074.062,687663.938,593224.188,714568.375,242249.375,187389.438,138529.688,-0.199,0.985,-0.058,-1.923,2.808,1.343,80.000,8773.000,1.000
226508.656,237449.828,688177.812,593416.375,714564.812,242434.000,187580.141,138618.281,-0.198,0.986,-0.059,-1.770,2.808,1.343,80.000,8774.000,1.000
226749.969,237911.719,689686.875,593665.125,714556.938,242785.281,187943.047,138736.750,-0.196,0.984,-0.061,-1.831,2.838,1.343,80.000,8775.000,1.000
226663.422,237816.141,690008.750,593608.562,714551.250,242808.703,187969.062,138716.625,-0.195,0.986,-0.058,-1.831,2.869,1.312,80.000,8776.000,1.000
226385.094,237304.906,688876.438,593325.188,714560.062,242481.484,187632.984,138589.141,-0.196,0.988,-0.058,-1.770,2.838,1.343,80.000,8777.000,1.000
226296.312,237091.406,687694.625,593195.375,714570.438,242264.672,187403.203,138527.094,-0.193,0.990,-0.059,-1.892,2.869,1.251,80.000,8778.000,1.000
226521.703,237470.125,688206.688,593388.875,714564.562,242451.797,187598.375,138627.312,-0.190,0.992,-0.057,-2.136,2.838,1.282,80.000,8779.000,1.000
226761.406,237933.969,689725.500,593642.750,714559.188,242810.234,187974.328,138758.109,-0.192,0.990,-0.059,-2.350,2.960,1.190,80.000,8780.000,1.000
226672.531,237829.188,690045.688,593580.750,714557.125,242833.391,187995.969,138717.531,-0.194,0.991,-0.057,-2.594,3.052,1.190,80.000,8781.000,1.000
226383.219,237306.344,688916.938,593288.000,714564.000,242499.094,187640.484,138577.781,-0.194,0.991,-0.056,-2.808,3.052,0.977,80.000,8782.000,1.000
226288.797,237094.703,687719.125,593159.188,714567.750,242277.547,187413.484,138530.219,-0.195,0.989,-0.055,-2.991,3.174,0.946,80.000,8783.000,1.000
226510.625,237468.609,688224.438,593351.750,714561.688,242462.891,187607.859,138624.000,-0.192,0.990,-0.054,-3.235,3.174,0.732,80.000,8784.000,1.000
226741.734,237920.297,689727.125,593598.625,714552.250,242806.391,187966.375,138743.812,-0.191,0.988,-0.056,-3.326,3.235,0.549,80.000,8785.000,1.000
226670.484,237832.578,690061.938,593554.875,714550.188,242844.109,188006.969,138730.938,-0.191,0.990,-0.054,-3.510,3.296,0.427,80.000,8786.000,1.000
226388.219,237314.469,688960.438,593266.188,714559.625,242519.203,187669.188,138591.906,-0.191,0.986,-0.056,-3.571,3.418,0.397,80.000,8787.000,1.000
226284.688,237090.422,687752.812,593126.438,714563.562,242289.172,187429.578,138525.750,-0.192,0.984,-0.056,-3.479,3.510,0.305,80.000,8788.000,1.000
226503.828,237460.562,688266.938,593319.312,714561.000,242475.844,187622.422,138624.000,-0.193,0.984,-0.055,-3.357,3.693,0.122,80.000,8789.000,1.000
226741.031,237922.266,689784.250,593573.500,714552.500,242831.234,187991.047,138751.406,-0.192,0.986,-0.055,-3.235,3.632,0.153,80.000,8790.000,1.000
226664.406,237830.797,690104.062,593526.188,714552.125,242869.500,188027.797,138731.734,-0.196,0.988,-0.054,-3.113,3.632,0.061,80.000,8791.000,1.000
226390.641,237316.891,689015.688,593243.375,714562.000,242546.750,187689.031,138596.297,-0.199,0.988,-0.052,-3.174,3.571,0.000,80.000,8792.000,1.000
226288.984,237093.734,687813.188,593107.938,714567.625,242317.328,187450.859,138530.391,-0.199,0.988,-0.053,-3.143,3.571,-0.092,80.000,8793.000,1.000
226506.516,237462.344,688325.250,593300.688,714565.188,242505.531,187645.141,138626.156,-0.198,0.990,-0.056,-3.113,3.510,-0.305,80.000,8794.000,1.000
226742.906,237921.906,689843.062,593550.688,714558.500,242857.797,188009.562,138749.094,-0.198,0.991,-0.056,-3.174,3.540,-0.366,80.000,8795.000,1.000
226658.500,237822.125,690146.875,593488.188,714551.438,242877.734,188032.984,138719.672,-0.200,0.993,-0.057,-3.143,3.479,-0.336,80.000,8796.000,1.000
226381.078,237309.375,689072.688,593199.500,714561.875,242550.859,187694.406,138581.000,-0.201,0.991,-0.054,-3.174,3.418,-0.397,80.000,8797.000,1.000
226282.906,237091.672,687864.000,593066.375,714569.312,242321.891,187461.047,138517.703,-0.202,0.990,-0.055,-3.052,3.387,-0.488,80.000,8798.000,1.000
226505.250,237461.188,688351.688,593259.125,714563.875,242501.328,187650.953,138616.500,-0.202,0.989,-0.056,-2.960,3.296,-0.549,80.000,8799.000,1.000
226738.781,237915.469,689853.812,593507.312,714552.562,242846.438,188011.891,138739.078,-0.200,0.989,-0.054,-2.808,3.143,-0.580,80.000,8800.000,1.000
226659.484,237822.656,690157.000,593456.250,714550.188,242876.844,188045.766,138714.125,-0.198,0.986,-0.055,-2.716,3.174,-0.549,80.000,8801.000,1.000
226377.766,237305.531,689082.688,593171.438,714559.812,242549.969,187705.125,138581.188,-0.198,0.986,-0.051,-2.686,3.052,-0.458,80.000,8802.000,1.000
226284.422,237089.797,687874.812,593046.188,714567.688,242330.828,187476.062,138531.734,-0.198,0.985,-0.051,-2.594,3.021,-0.397,80.000,8803.000,1.000
226494.172,237449.656,688357.250,593225.250,714561.250,242504.719,187656.047,138620.250,-0.198,0.987,-0.053,-2.472,2.960,-0.519,80.000,8804.000,1.000
226702.672,237878.266,689828.000,593447.062,714543.938,242821.938,187983.281,138709.203,-0.201,0.986,-0.054,-2.411,2.930,-0.671,80.000,8805.000,1.000
226607.000,237765.266,690114.812,593377.312,714539.375,242834.812,187998.828,138671.922,-0.204,0.985,-0.050,-2.502,2.869,-0.732,80.000,8806.000,1.000
226319.469,237239.641,689016.938,593075.938,714543.312,242493.734,187646.922,138525.750,-0.206,0.981,-0.050,-2.533,2.716,-0.946,80.000,8807.000,1.000
226248.922,237048.672,687828.125,592959.438,714553.938,242287.469,187429.750,138479.875,-0.206,0.980,-0.055,-2.533,2.441,-1.221,80.000,8808.000,1.000
226503.641,237458.594,688370.625,593187.188,714561.688,242514.922,187667.484,138623.109,-0.203,0.980,-0.058,-2.350,2.319,-1.495,80.000,8809.000,1.000
226767.750,237952.125,689910.125,593471.625,714564.312,242900.078,188073.672,138783.234,-0.204,0.981,-0.054,-2.197,2.197,-1.923,80.000,8810.000,1.000
226699.266,237867.812,690225.000,593426.625,714566.625,242940.938,188107.812,138752.750,-0.204,0.983,-0.052,-2.167,2.167,-2.167,80.000,8811.000,1.000
226403.875,237334.672,689128.875,593121.812,714564.812,242590.734,187741.875,138601.203,-0.206,0.984,-0.051,-2.197,2.014,-2.747,80.000,8812.000,1.000
226307.484,237121.891,687913.688,592991.562,714571.375,242367.047,187513.797,138547.391,-0.206,0.986,-0.052,-2.441,2.014,-3.265,80.000,8813.000,1.000
226526.094,237489.703,688383.875,593183.688,714567.500,242556.047,187713.625,138652.172,-0.207,0.988,-0.053,-2.625,2.045,-3.937,80.000,8814.000,1.000
